#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
    1.00800     1.4745    21.8568
    1.00850     1.4804    21.8575
    1.00900     1.4801    21.8582
    1.00950     1.4628    21.8590
    1.01000     1.4335    21.8597
    1.01050     1.4177    21.8604
    1.01100     1.4121    21.8611
    1.01150     1.4070    21.8618
    1.01200     1.4020    21.8625
    1.01250     1.3970    21.8632
    1.01300     1.3920    21.8639
    1.01350     1.3870    21.8646
    1.01400     1.3821    21.8653
    1.01450     1.3772    21.8660
    1.01500     1.3723    21.8667
    1.01550     1.3675    21.8674
    1.01600     1.3626    21.8681
    1.01650     1.3578    21.8687
    1.01700     1.3531    21.8694
    1.01750     1.3484    21.8701
    1.01800     1.3437    21.8708
    1.01850     1.3390    21.8714
    1.01900     1.3344    21.8721
    1.01950     1.3254    21.8728
    1.02000     1.3183    21.8734
    1.02050     1.3115    21.8741
    1.02100     1.3066    21.8747
    1.02150     1.3044    21.8754
    1.02200     1.3040    21.8760
    1.02250     1.3027    21.8767
    1.02300     1.3001    21.8773
    1.02350     1.2961    21.8780
    1.02400     1.2909    21.8786
    1.02450     1.2845    21.8793
    1.02500     1.2768    21.8799
    1.02550     1.2691    21.8806
    1.02600     1.2655    21.8812
    1.02650     1.2647    21.8818
    1.02700     1.2630    21.8825
    1.02750     1.2597    21.8831
    1.02800     1.2550    21.8837
    1.02850     1.2487    21.8843
    1.02900     1.2409    21.8850
    1.02950     1.2323    21.8856
    1.03000     1.2244    21.8862
    1.03050     1.2172    21.8868
    1.03100     1.2111    21.8874
    1.03150     1.2054    21.8880
    1.03200     1.1997    21.8886
    1.03250     1.1940    21.8892
    1.03300     1.1882    21.8898
    1.03350     1.1823    21.8904
    1.03400     1.1765    21.8910
    1.03450     1.1707    21.8916
    1.03500     1.1649    21.8922
    1.03550     1.1592    21.8927
    1.03600     1.1537    21.8933
    1.03650     1.1483    21.8939
    1.03700     1.1430    21.8945
    1.03750     1.1379    21.8950
    1.03800     1.1329    21.8956
    1.03850     1.1281    21.8962
    1.03900     1.1234    21.8967
    1.03950     1.1189    21.8973
    1.04000     1.1146    21.8979
    1.04050     1.1106    21.8984
    1.04100     1.1069    21.8990
    1.04150     1.1036    21.8995
    1.04200     1.1008    21.9001
    1.04250     1.0984    21.9006
    1.04300     1.0962    21.9012
    1.04350     1.0940    21.9017
    1.04400     1.0921    21.9023
    1.04450     1.0902    21.9028
    1.04500     1.0882    21.9034
    1.04550     1.0858    21.9039
    1.04600     1.0829    21.9044
    1.04650     1.0795    21.9050
    1.04700     1.0757    21.9055
    1.04750     1.0716    21.9061
    1.04800     1.0674    21.9066
    1.04850     1.0630    21.9071
    1.04900     1.0584    21.9077
    1.04950     1.0535    21.9082
    1.05000     1.0484    21.9087
    1.05050     1.0431    21.9092
    1.05100     1.0375    21.9098
    1.05150     1.0317    21.9103
    1.05200     1.0268    21.9108
    1.05250     1.0223    21.9113
    1.05300     1.0178    21.9118
    1.05350     1.0135    21.9123
    1.05400     1.0092    21.9128
    1.05450     1.0050    21.9133
    1.05500     1.0008    21.9138
    1.05550     0.9968    21.9143
    1.05600     0.9928    21.9148
    1.05650     0.9881    21.9153
    1.05700     0.9821    21.9158
    1.05750     0.9762    21.9163
    1.05800     0.9704    21.9168
    1.05850     0.9647    21.9173
    1.05900     0.9592    21.9178
    1.05950     0.9540    21.9182
    1.06000     0.9493    21.9187
    1.06050     0.9448    21.9192
    1.06100     0.9405    21.9197
    1.06150     0.9364    21.9201
    1.06200     0.9325    21.9206
    1.06250     0.9289    21.9211
    1.06300     0.9254    21.9215
    1.06350     0.9223    21.9220
    1.06400     0.9192    21.9224
    1.06450     0.9162    21.9229
    1.06500     0.9133    21.9234
    1.06550     0.9100    21.9238
    1.06600     0.9066    21.9243
    1.06650     0.9031    21.9247
    1.06700     0.8996    21.9252
    1.06750     0.8960    21.9256
    1.06800     0.8923    21.9261
    1.06850     0.8886    21.9265
    1.06900     0.8849    21.9270
    1.06950     0.8810    21.9274
    1.07000     0.8771    21.9278
    1.07050     0.8732    21.9283
    1.07100     0.8692    21.9287
    1.07150     0.8654    21.9291
    1.07200     0.8617    21.9296
    1.07250     0.8582    21.9300
    1.07300     0.8548    21.9304
    1.07350     0.8519    21.9309
    1.07400     0.8501    21.9313
    1.07450     0.8492    21.9317
    1.07500     0.8474    21.9321
    1.07550     0.8445    21.9326
    1.07600     0.8412    21.9330
    1.07650     0.8378    21.9334
    1.07700     0.8343    21.9338
    1.07750     0.8308    21.9342
    1.07800     0.8273    21.9346
    1.07850     0.8232    21.9351
    1.07900     0.8169    21.9355
    1.07950     0.8103    21.9359
    1.08000     0.8042    21.9363
    1.08050     0.7986    21.9367
    1.08100     0.7936    21.9371
    1.08150     0.7891    21.9375
    1.08200     0.7851    21.9379
    1.08250     0.7816    21.9383
    1.08300     0.7786    21.9386
    1.08350     0.7761    21.9390
    1.08400     0.7740    21.9394
    1.08450     0.7719    21.9398
    1.08500     0.7697    21.9402
    1.08550     0.7676    21.9406
    1.08600     0.7654    21.9410
    1.08650     0.7632    21.9413
    1.08700     0.7610    21.9417
    1.08750     0.7587    21.9421
    1.08800     0.7564    21.9425
    1.08850     0.7541    21.9429
    1.08900     0.7517    21.9432
    1.08950     0.7493    21.9436
    1.09000     0.7469    21.9440
    1.09050     0.7444    21.9444
    1.09100     0.7420    21.9447
    1.09150     0.7395    21.9451
    1.09200     0.7369    21.9455
    1.09250     0.7344    21.9458
    1.09300     0.7318    21.9462
    1.09350     0.7291    21.9466
    1.09400     0.7265    21.9469
    1.09450     0.7238    21.9473
    1.09500     0.7211    21.9477
    1.09550     0.7158    21.9480
    1.09600     0.7104    21.9484
    1.09650     0.7065    21.9487
    1.09700     0.7045    21.9491
    1.09750     0.7037    21.9494
    1.09800     0.7045    21.9498
    1.09850     0.7062    21.9501
    1.09900     0.7071    21.9505
    1.09950     0.7071    21.9508
    1.10000     0.7063    21.9512
    1.10050     0.7046    21.9516
    1.10100     0.6852    21.9519
    1.10150     0.6667    21.9522
    1.10200     0.6530    21.9526
    1.10250     0.6476    21.9529
    1.10300     0.6452    21.9532
    1.10350     0.6427    21.9535
    1.10400     0.6402    21.9539
    1.10450     0.6377    21.9542
    1.10500     0.6353    21.9545
    1.10550     0.6328    21.9548
    1.10600     0.6304    21.9551
    1.10650     0.6280    21.9554
    1.10700     0.6255    21.9558
    1.10750     0.6230    21.9561
    1.10800     0.6206    21.9564
    1.10850     0.6182    21.9567
    1.10900     0.6158    21.9570
    1.10950     0.6133    21.9573
    1.11000     0.6109    21.9576
    1.11050     0.6084    21.9579
    1.11100     0.6059    21.9582
    1.11150     0.6035    21.9585
    1.11200     0.6011    21.9588
    1.11250     0.5986    21.9591
    1.11300     0.5962    21.9594
    1.11350     0.5938    21.9597
    1.11400     0.5914    21.9600
    1.11450     0.5890    21.9603
    1.11500     0.5866    21.9606
    1.11550     0.5842    21.9609
    1.11600     0.5820    21.9612
    1.11650     0.5798    21.9615
    1.11700     0.5776    21.9618
    1.11750     0.5754    21.9621
    1.11800     0.5732    21.9623
    1.11850     0.5711    21.9626
    1.11900     0.5690    21.9629
    1.11950     0.5671    21.9632
    1.12000     0.5653    21.9635
    1.12050     0.5694    21.9638
    1.12100     0.5796    21.9641
    1.12150     0.5949    21.9643
    1.12200     0.6134    21.9646
    1.12250     0.6275    21.9650
    1.12300     0.6262    21.9653
    1.12350     0.5921    21.9656
    1.12400     0.5571    21.9659
    1.12450     0.5375    21.9661
    1.12500     0.5340    21.9664
    1.12550     0.5314    21.9667
    1.12600     0.5288    21.9669
    1.12650     0.5262    21.9672
    1.12700     0.5236    21.9675
    1.12750     0.5209    21.9677
    1.12800     0.5183    21.9680
    1.12850     0.5157    21.9682
    1.12900     0.5130    21.9685
    1.12950     0.5103    21.9688
    1.13000     0.5077    21.9690
    1.13050     0.5050    21.9693
    1.13100     0.5023    21.9695
    1.13150     0.4996    21.9698
    1.13200     0.4969    21.9700
    1.13250     0.4942    21.9703
    1.13300     0.4915    21.9705
    1.13350     0.4888    21.9708
    1.13400     0.4861    21.9710
    1.13450     0.4834    21.9712
    1.13500     0.4807    21.9715
    1.13550     0.4780    21.9717
    1.13600     0.4753    21.9720
    1.13650     0.4725    21.9722
    1.13700     0.4698    21.9724
    1.13750     0.4671    21.9727
    1.13800     0.4644    21.9729
    1.13850     0.4617    21.9731
    1.13900     0.4591    21.9734
    1.13950     0.4565    21.9736
    1.14000     0.4540    21.9738
    1.14050     0.4516    21.9740
    1.14100     0.4495    21.9743
    1.14150     0.4482    21.9745
    1.14200     0.4489    21.9747
    1.14250     0.4515    21.9749
    1.14300     0.4560    21.9752
    1.14350     0.4625    21.9754
    1.14400     0.4695    21.9756
    1.14450     0.4717    21.9759
    1.14500     0.4685    21.9761
    1.14550     0.4599    21.9763
    1.14600     0.4513    21.9766
    1.14650     0.4452    21.9768
    1.14700     0.4411    21.9770
    1.14750     0.4370    21.9772
    1.14800     0.4328    21.9774
    1.14850     0.4287    21.9777
    1.14900     0.4248    21.9779
    1.14950     0.4210    21.9781
    1.15000     0.4174    21.9783
    1.15050     0.4140    21.9785
    1.15100     0.4107    21.9787
    1.15150     0.4075    21.9789
    1.15200     0.4046    21.9791
    1.15250     0.4017    21.9793
    1.15300     0.3991    21.9795
    1.15350     0.3965    21.9797
    1.15400     0.3941    21.9799
    1.15450     0.3918    21.9801
    1.15500     0.3896    21.9803
    1.15550     0.3874    21.9805
    1.15600     0.3853    21.9807
    1.15650     0.3831    21.9809
    1.15700     0.3810    21.9811
    1.15750     0.3789    21.9813
    1.15800     0.3769    21.9815
    1.15850     0.3748    21.9816
    1.15900     0.3728    21.9818
    1.15950     0.3708    21.9820
    1.16000     0.3688    21.9822
    1.16050     0.3669    21.9824
    1.16100     0.3650    21.9826
    1.16150     0.3633    21.9827
    1.16200     0.3622    21.9829
    1.16250     0.3617    21.9831
    1.16300     0.3616    21.9833
    1.16350     0.3612    21.9835
    1.16400     0.3605    21.9837
    1.16450     0.3596    21.9838
    1.16500     0.3584    21.9840
    1.16550     0.3570    21.9842
    1.16600     0.3554    21.9844
    1.16650     0.3535    21.9845
    1.16700     0.3515    21.9847
    1.16750     0.3496    21.9849
    1.16800     0.3476    21.9851
    1.16850     0.3457    21.9852
    1.16900     0.3467    21.9854
    1.16950     0.3573    21.9856
    1.17000     0.3538    21.9858
    1.17050     0.3503    21.9859
    1.17100     0.3451    21.9861
    1.17150     0.3403    21.9863
    1.17200     0.3362    21.9865
    1.17250     0.3322    21.9866
    1.17300     0.3285    21.9868
    1.17350     0.3249    21.9870
    1.17400     0.3215    21.9871
    1.17450     0.3183    21.9873
    1.17500     0.3151    21.9874
    1.17550     0.3121    21.9876
    1.17600     0.3092    21.9878
    1.17650     0.3065    21.9879
    1.17700     0.3039    21.9881
    1.17750     0.3016    21.9882
    1.17800     0.2994    21.9884
    1.17850     0.2989    21.9885
    1.17900     0.3029    21.9887
    1.17950     0.3006    21.9888
    1.18000     0.2983    21.9890
    1.18050     0.2960    21.9891
    1.18100     0.2937    21.9893
    1.18150     0.2914    21.9894
    1.18200     0.2891    21.9895
    1.18250     0.2869    21.9897
    1.18300     0.2846    21.9898
    1.18350     0.2824    21.9900
    1.18400     0.2802    21.9901
    1.18450     0.2780    21.9903
    1.18500     0.2758    21.9904
    1.18550     0.2736    21.9905
    1.18600     0.2715    21.9907
    1.18650     0.2693    21.9908
    1.18700     0.2672    21.9909
    1.18750     0.2651    21.9911
    1.18800     0.2629    21.9912
    1.18850     0.2609    21.9913
    1.18900     0.2588    21.9915
    1.18950     0.2567    21.9916
    1.19000     0.2546    21.9917
    1.19050     0.2533    21.9918
    1.19100     0.2546    21.9920
    1.19150     0.2586    21.9921
    1.19200     0.2652    21.9922
    1.19250     0.2631    21.9924
    1.19300     0.2597    21.9925
    1.19350     0.2564    21.9926
    1.19400     0.2532    21.9928
    1.19450     0.2502    21.9929
    1.19500     0.2473    21.9930
    1.19550     0.2446    21.9931
    1.19600     0.2421    21.9932
    1.19650     0.2397    21.9934
    1.19700     0.2376    21.9935
    1.19750     0.2357    21.9936
    1.19800     0.2341    21.9937
    1.19850     0.2334    21.9938
    1.19900     0.2329    21.9940
    1.19950     0.2323    21.9941
    1.20000     0.2317    21.9942
    1.20050     0.2311    21.9943
    1.20100     0.2305    21.9944
    1.20150     0.2298    21.9945
    1.20200     0.2291    21.9946
    1.20250     0.2284    21.9948
    1.20300     0.2277    21.9949
    1.20350     0.2269    21.9950
    1.20400     0.2261    21.9951
    1.20450     0.2253    21.9952
    1.20500     0.2244    21.9953
    1.20550     0.2235    21.9954
    1.20600     0.2224    21.9956
    1.20650     0.2213    21.9957
    1.20700     0.2200    21.9958
    1.20750     0.2187    21.9959
    1.20800     0.2169    21.9960
    1.20850     0.2143    21.9961
    1.20900     0.2115    21.9962
    1.20950     0.2086    21.9963
    1.21000     0.2055    21.9964
    1.21050     0.2024    21.9965
    1.21100     0.1991    21.9966
    1.21150     0.1983    21.9967
    1.21200     0.1992    21.9968
    1.21250     0.1983    21.9969
    1.21300     0.1957    21.9970
    1.21350     0.1927    21.9971
    1.21400     0.1898    21.9972
    1.21450     0.1868    21.9973
    1.21500     0.1839    21.9974
    1.21550     0.1811    21.9975
    1.21600     0.1782    21.9976
    1.21650     0.1754    21.9977
    1.21700     0.1727    21.9978
    1.21750     0.1699    21.9978
    1.21800     0.1672    21.9979
    1.21850     0.1645    21.9980
    1.21900     0.1619    21.9981
    1.21950     0.1593    21.9982
    1.22000     0.1567    21.9982
    1.22050     0.1541    21.9983
